v_y
8.585235999999594e-05
-0.0029956905590000013
-0.0031076110040000014
-0.0022719383480000015
-0.008875244603000002
0.0033390066279999978
0.001682584041999998
0.0007499136669999983
0.006032558670999999
-0.00048121122800000304
0.007375604011
0.011971803619
0.010248228765999998
0.013165621698999999
0.004405981536999996
0.008039665317999996
0.016560541863999995
0.013038778527999999
0.016038246453999996
0.011658426372999998
0.012561251295999998
0.019373475714999998
0.011016749154999998
0.015732330571
0.009434940199
0.010009465149999994
0.014926503367
0.0071368403949999965
0.008211276667
0.00010823644899999804
0.0009140636529999975
0.007979974413999995
0.0016079704119999969
-0.0010557361790000039
-0.010173521765000002
-0.012106014782000003
-0.0027494655800000024
-0.009569151362
-0.0071516697500000025
-0.013643055560000002
-0.014016123710000002
-0.004420810892000002
-0.012956610164000003
-0.007338203825000004
-0.015374091776000002
-0.015978462179
-0.002771849669000001
-0.006562222073000001
-0.004756572227000003
-0.010867428524000002
-0.015859080371000003
0.0007275295779999962
-0.0019585611020000032
-0.001257192980000002
0.00022761825699999655
-0.006062310752000002
0.0023317226229999967
0.002936093025999998
0.004532824707999997
0.008136663036999996
0.0034285429839999958
0.010598912826999998
0.016374007789
0.012083724063999997
0.013001471713
0.008808185706999996
0.013575996663999994
0.019142173462
0.011024210517999997
0.015486105591999998
0.010882444621
0.010815292354
0.016538157775
0.009987081060999999
0.012053878611999996
0.008256044844999998
0.005510263260999994
0.010688449183
0.0030778589229999986
0.0024734885199999973
-0.001406420240000001
-0.003898515482000004
0.005353574638
-0.004338735899000003
-0.006054849389000003
-0.012814844267000003
-0.013217757869000002
-0.0028986928400000014
-0.009419924102000002
-0.0036224450510000013
-0.011904557981000003
-0.013702746464000002
-0.0036373677770000015
-0.007733656064000002
-0.0075098151740000015
-0.011844867077000002
-0.014732414558000003
-0.0010333520900000018
-0.005353481267000002
-0.003361297346000002
-0.009046855952000003
-0.014874180455000002
-4.099081100000096e-05
1.123872999999817e-05
-0.00041405896100000367
-0.0012049634390000029
-0.007330742462000002
0.0036076156959999953
0.008114278948
0.004913354220999998
0.008114278948
0.004883508768999997
0.012710478556
0.016180012351
0.007838208516999998
0.012807476275
0.007920283509999994
0.013635687567999995
0.017769282669999997
0.012598558110999997
0.0156054874
0.011016749154999998
0.009688626541
0.017903587203999996
0.011755424091999998
0.013986371628999995
0.008464963008999994
0.0039508383939999975
0.011225667318999995
0.003741920229999994
0.004995429213999994
-0.0025032406010000036
-0.0036224450510000013
0.0016975067679999983
-0.005644474424000002
-0.0067338334220000025
-0.015247248605000003
-0.016620139397
-0.0029583837440000024
-0.008830476425000004
-0.006644297066000001
-0.016672368938000004
-0.018903316475
-0.003309067805000003
-0.008539483268000001
-0.0065249152580000025
-0.013232680595000003
-0.015515857673000002
-0.0016601065820000017
-0.003958206386000002
-0.0030553814630000023
-0.007233744743000002
-0.010889812613000004
0.0025257180609999964
0.001988499924999998
-0.0010706589050000041
0.000794681844999999
-0.003958206386000002
0.008860415247999999
0.010598912826999998
0.005957945040999994
0.011688271824999999
0.007629290352999994
0.012665710377999996
0.014068446621999998
0.011553967291
0.014687739750999997
0.012725401281999997
0.008442578919999999
0.017142528177999994
0.012076262700999998
0.013635687567999995
0.009046949323
0.007606906263999999
0.015754714659999995
0.0068980767789999994
0.009323019753999996
0.005144656473999996
-0.0024062428820000037
0.007069688127999997
0.002286954444999996
0.003555386154999996
-0.004696881323000002
-0.008673787802000003
0.00011569781199999643
-0.007726194701000003
-0.005002797206000002
-0.016597755308000003
-0.014396653223000003
-0.0003991362350000034
-0.006002619848000004
-0.005704165328000003
-0.016814134835
-0.015851619008
-0.0010631975420000023
-0.007017365216000004
-0.005935467581000001
-0.010904735339000004
-0.017060359814000003
-0.0021077883620000022
-0.004696881323000002
-0.004980413117000003
-0.006718910696000002
-0.009897451334000003
0.0017422749459999956
0.0016527385899999976
-0.0022570156220000012
0.0019959612879999963
-0.0008020498370000032
0.005017813302999996
0.011621119558
0.008375426653
0.014628048846999996
0.009382710657999997
0.010188537861999997
0.016665000946
0.011613658194999994
0.018724337134
0.011613658194999994
0.010173615136
0.017687207676999994
0.012158337693999995
0.013456614855999999
0.010636219641999997
0.006681697251999998
0.015351801057999999
0.008256044844999998
0.007621828989999996
0.0031077043749999957
-0.0010631975420000023
0.007286067654999999
0.0015258954189999972
0.0008692954749999968
-0.007838115146000003
-0.011262880763000003
-0.0014586497810000036
-0.008270874200000004
-0.008502176453000002
-0.013829589635000002
-0.014904025907000002
-0.0018093338420000042
-0.007256128832000004
-0.008517099179000003
-0.011419569386000004
-0.017351352971000003
-0.0025032406010000036
-0.007144208387000004
-0.004398426803000004
-0.010815198983000002
-0.016023230357000002
-0.001257192980000002
-0.002018252006000004
-0.0010258907270000034
-0.001615338404000001
-0.008330565104000001
0.0024511044309999987
0.003294238449999997
-0.0018914088350000038
0.006912999504999996
0.0007573750299999966
0.008435117557
0.014284826149
0.009875160615999995
0.013941603450999998
0.008390349378999996
0.009054410685999999
0.018575109873999997
0.012307564953999997
0.015359262420999997
0.012001649070999994
0.011128669599999995
0.017575287231999998
0.010076617417
0.012419485398999994
0.007800901701999999
0.005808717780999999
0.012561251295999998
0.006442933636000001
0.0034807725249999984
3.777366999996312e-06
-0.002145095177000001
0.007032381312999998
-0.0002275248860000023
-0.002585315594000003
-0.010128753587000001
-0.012620848829000003
-0.001107965720000003
-0.009957142238000004
-0.007778424242000002
-0.012486544295000002
-0.015023407715000003
-0.0036522905030000018
-0.008442485549000001
-0.005346019904000004
-0.010942042154000003
-0.016441066685000002
-0.0031299950930000035
-0.005532553979000002
-0.006457762991000003
-0.009882528608000003
-0.014411575949000003
-0.002189863355000002
-0.0028613860250000026
-0.0029061542030000033
-0.0012348088910000034
-0.009837760430000002
-0.0003692907830000029
0.0051670405629999985
0.005122272384999994
0.008614190268999997
0.002764481676999997
0.007950128961999994
0.016523235048999996
0.011434585482999998
0.013061162616999994
0.010494453745
0.013710301198
0.02000769157
0.012479176302999995
0.016724691849999994
0.012412024035999995
0.011046594606999999
0.017664823588
0.011486815023999994
