v_y
-0.041608244084000004
0.11073786564999999
0.16880219251599998
-0.015769544015000005
-0.178524255134
-0.079870113548
0.07422195512799999
0.023760757158999994
0.06567123312999999
-0.053210663549000004
-0.117646994417
0.027125831871999996
-0.07261766871200001
-4.099081100000096e-05
0.219628997272
0.031289272426
-0.059836353893
-0.273320872049
-0.006263767553000003
0.127548316489
-0.0029061542030000033
0.039675844438
-0.176867832548
-0.041585859995
0.009599090184999999
-0.08101170208700001
0.228433405612
0.013762530738999995
0.021634268703999995
-0.201124723661
-0.126063411881
0.185418647917
-0.043533275738000005
0.12002726258499999
-0.053740420322
-0.158147272781
0.05059927987
-0.056419049639000005
0.150618850885
0.0506738935
0.05618784075699999
-0.091733680718
-0.200990419127
0.10924559305
0.078273475237
0.118326071821
-0.035176549178000005
-0.115296665072
0.006816001785999996
0.05021875035699999
-0.037280653544
0.177927439465
0.10311235266399998
-0.05617282466
-0.091330767116
-0.029834213270000003
0.084205258822
0.04413773951199999
0.090651876454
-0.028073331602000002
-0.068469150884
0.005868408685
0.0058236405069999955
0.012113569515999997
0.195066190276
0.093703573921
-0.065559219314
-0.208227941237
0.002301877170999996
0.09190538543799999
0.05150210479299999
0.046771600651
-0.139374483473
-0.07087170977
0.05973944954499999
-0.125593346012
0.167354688094
0.170764530985
-0.029132845148000002
-0.157639900097
-0.226836580559
0.156796859449
0.03581831976699999
-0.009449769554000002
-0.051807927305
-0.133711308956
0.008681342535999996
-0.137829981332
0.123355030483
0.111498924676
-0.031617479027
-0.031527942671
-0.290116400162
0.032207020074999995
0.094210946605
0.010225844676999996
0.050755968493
-0.201505253174
-0.037579108064
-0.016321684877000003
0.037497126442
0.16804113349
0.007047304038999995
0.019716698413
-0.24300535418
0.030759515652999996
0.13739731564899998
0.07875100246899999
0.06780518294799999
-0.100053100463
0.015411491962
0.06026920631799999
-0.011195728496000003
0.104500166182
0.181561123246
0.020104689289
-0.025767770435000004
-0.062641826381
0.021410427813999995
0.04182471698199999
0.14318733333699998
0.07377427334799999
-0.08786869468399999
-0.06437286259700001
0.04477941672999999
-0.007368049277000001
0.079265836516
0.17938240525
0.04157103063999999
-0.195931615013
-0.136576472348
0.101150014195
0.027312365946999997
0.07014058956699999
-0.074072634497
-0.169413930911
0.085481151895
-0.08057148167
-0.10056793451
0.247765797145
0.034624501686999994
-0.051002100101
-0.28145375771900005
-0.059799047078
0.121168851124
-0.03229646306
0.04466003492199999
-0.166198083458
-0.078892674995
-0.043294512122
-0.09785945974100001
0.207489359671
0.012337410405999998
0.018269193991
-0.183627827426
-0.218293319924
0.185239575205
0.033311301799
0.04619707569999999
-0.033833503838000004
-0.188582172458
0.10288105041099999
-0.042302150843
0.113714949487
0.170674994629
0.003331545264999996
-0.055851986051
-0.156259547942
0.15446145282999998
0.09029373102999999
0.069319839637
0.03314715181299999
-0.047957863997
0.03492295620699999
0.006711542703999998
0.014575819306
0.178009514458
0.09766555767400001
0.0015855863229999982
-0.0702001871
-0.090211562666
0.06224646751299999
0.080198506891
0.09656873731299999
-0.020895500396
-0.116863551302
-0.033154519805000005
0.054091197753999995
-0.034840787843
0.157513150297
0.133532329615
-0.103530095621
-0.204892711976
0.011352510489999995
0.05671759753
0.009636396999999998
0.026752763722
-0.108812740625
-0.06970027577900001
0.015045885174999996
-0.120735998699
0.064313265064
0.162810718027
-0.012128398871000002
-0.120086860118
-0.258427991501
0.032856158655999994
0.070319662279
0.024603891178
-0.012307471583000003
-0.211615400039
-0.011867251166
-0.067782705488
0.051360338896
0.17330885576799998
0.024372588924999994
0.0072786062920000005
-0.316828079702
0.033005385915999996
0.194208133531
-0.000839356652000002
0.07875100246899999
-0.13705399958
0.008106817584999995
0.027551129562999994
-0.016605216671000005
0.24750464943999997
0.018097582641999996
0.046808907466
-0.172032869324
-0.022007243483000004
0.11299119727599999
0.044749571278
0.130853700298
-0.084928917662
-0.07620658431499999
0.026976604611999994
-0.032878449374
0.052927225125999997
0.17377892163699998
0.020589677884
-0.069066059924
-0.144104987615
0.035146797097
0.041876946523
0.07690058444499999
0.05989613816799999
-0.111774901736
-0.046129830062
0.034169358543999995
-0.042809523527
0.076288752679
0.18544103200599998
0.030117838434999995
-0.156490850195
-0.149805468947
0.083541197515
0.024760579801
0.061657019836
-0.022432541174000002
-0.132472722698
0.013105930794999998
-0.05329273854200001
-0.049479982049000004
0.23730496621900002
0.043451294116
-0.026782515803000003
-0.25277973971
-0.09646418486
0.180673221049
-0.008882705966000003
0.025685788812999995
-0.126130564148
-0.089196817298
0.037638892339
-0.103074952478
0.210108298084
0.05189009566899999
0.001622893137999997
-0.132360802253
-0.199072848836
0.18197895957399998
-0.009330387746000004
0.079362834235
0.004517901982
-0.18174756395
0.031416115597
-0.047323648142000005
0.12322072594899999
0.074751711901
0.035997392478999996
-0.042481223555
-0.220912258337
0.077900407087
0.083847113398
0.11745309234999998
-0.008912551418000004
-0.109245499679
-0.017269277978
0.056560908906999996
-0.028677702005000003
0.134487384079
0.13918058140599998
-0.040399503278
-0.072557977808
-0.064813083014
0.076549900384
0.057433888377999995
0.097225337257
-0.014060891888000002
-0.071513386988
0.0016751226789999962
0.018157273545999997
-0.016388837144000003
0.170324310568
0.128055689173
-0.037571646701
-0.206176066412
-0.045749300549000005
0.097352180428
0.053300293276
0.064335649153
-0.12325047803
-0.107521924826
0.07740795712899999
-0.117065008103
0.089196910669
0.23173132805799998
-0.023118986570000003
-0.120474850994
-0.25509276224
0.11070055883499999
0.068043946564
-0.016709675753000003
-0.010755508079000001
-0.164593890413
0.014986194270999995
-0.123369859838
0.053315216001999996
0.158587586569
-0.031013108624000002
0.003704613414999995
-0.28583357779999996
-0.03953398517
0.130920852565
-0.004480501796000003
0.065850305842
-0.1671979061
-0.086115274379
0.008629112995
-0.010509283100000003
0.188604649918
0.018754182586
0.037810503688
-0.210891647828
-0.052113843188
0.16899618795399998
0.07104341449
0.079437447865
-0.084182781362
-0.0022346315330000026
0.074117496046
-0.026387063564000002
0.091330860487
0.201744110161
0.030513290674
-0.016776828020000002
-0.068513919062
0.025193338854999997
0.034915494844
0.11609512428399998
