v_y
0.005577415528
-0.00033198396800000404
0.0036299997849999974
-0.0003991362350000034
0.00702491995
0.013150698972999995
0.009188715219999997
0.012449330850999994
0.009084256138
0.008755956165999994
0.017008223643999995
0.009949774246
0.014859351099999994
0.009576706095999997
0.007009997223999996
0.017485750875999996
0.011718117277
0.011912112715
0.011322665037999995
0.0031748566419999985
0.0156054874
0.008173969851999995
0.008024742591999999
0.004540286070999995
-0.003197147360000003
0.008696265262
0.003682229326
0.002443643067999997
-0.005860853951000004
-0.013687823738000003
0.0009662931939999966
-0.005398249445000003
-0.007897806050000001
-0.014426498675000003
-0.018567555140000004
-0.0013392679730000016
-0.005681781239000004
-0.010240674032000002
-0.010315287662000003
-0.018873471023
-0.006703987970000002
-0.006651758429000003
-0.0067935243260000035
-0.010270519484000002
-0.017537887046000004
-0.004405888166000002
-0.0019734838280000035
-0.007129285661000004
-0.0030329973740000037
-0.012016478426000003
-0.0024435496970000026
0.004950661035999997
-0.00024244761200000256
0.006084788211999995
0.002100420369999998
0.005972867766999998
0.015665178303999994
0.009949774246
0.015127960167999999
0.009494631102999994
0.008151585763
0.019291400721999995
0.014739969292
0.014941426092999997
0.013949064813999996
0.010710833271999995
0.018642262140999996
0.012210567234999997
0.014001294354999999
0.011121208236999996
0.003585231607
0.011964342255999995
0.0065399313550000004
0.004055297475999996
-0.00030959987900000194
-0.005987697122000004
0.0046671292419999955
-0.0010109680010000031
-0.002943461018000002
-0.006897983408000002
-0.016769366657000004
-0.0034433723390000018
-0.008673787802000003
-0.008837937788000003
-0.011859789803000002
-0.018276561983000005
-0.0026897746760000014
-0.006487608443000004
-0.006174231197000002
-0.008047033310000003
-0.01752296432
-0.003189685997000001
-0.004062665468000003
-0.007062133394000001
-0.005704165328000003
-0.015851619008
-0.0038015177630000042
0.0005559182289999985
-0.003286683716000001
0.0020108840139999966
-0.007688887886000001
-0.0017869497530000021
0.006816001785999996
0.0034360043469999976
0.006748849518999997
0.0033763134429999966
0.004779049686999999
