v_y
0.008539576638999999
-0.004159663187000003
0.008681342535999996
0.018224425812999996
0.008203815303999995
0.016083014631999994
7.839099699999755e-05
0.007965051687999998
0.018836257578999996
0.011859883173999997
0.014695201113999995
0.006166863204999998
0.006905538141999998
0.022865393599
0.008681342535999996
0.012688094466999998
0.006405626820999995
0.0027868657659999956
0.019075021195
0.0068383858749999984
0.006726465429999995
-0.002659929224000001
-0.005047565384000002
0.014299748874999997
0.000675300036999997
-0.0007050521180000033
-0.009017010500000002
-0.016120228076000002
0.005398342815999997
-0.004293967721000002
-0.007271051558000001
-0.013292371499000002
-0.018022875641000004
0.0030181680189999976
-0.005816085773000003
-0.005323635815000002
-0.011352417119000001
-0.021872938949
0.000943909104999998
-0.004286506358000004
-0.007606812893000001
-0.009964603601000002
-0.021455102621
-0.0006975907550000014
0.0013095158919999988
-0.006539837984000003
-0.0021077883620000022
-0.016993207547000004
-0.0015705702260000037
0.005323729185999999
-0.0009363543710000019
0.005868408685
-0.0064652243540000015
0.005995251856
0.018515418969999996
0.006823463148999995
0.014329594326999998
0.005368497363999997
0.008375426653
0.026610997824999996
0.011180899140999997
0.018687030319
0.009964696971999996
0.009621474273999994
0.026073779688999994
0.012307564953999997
0.016426237329999996
0.008815647069999995
0.003659845236999998
0.019358552988999994
0.006980151771999996
0.005219270103999994
-0.001257192980000002
-0.0066741425180000015
0.010949596887999999
-0.004980413117000003
-0.0039656677490000035
-0.011785176173000001
-0.020000136836000004
-0.0010333520900000018
-0.009233390027000004
-0.008860321877000001
-0.015232325879000003
-0.023760663788000003
-0.003555292784000002
-0.004547654063000003
-0.009031933226000002
-0.015105482708000002
-0.023447286542
-0.00019767943400000182
-0.0013541906990000019
-0.007390433366000003
-0.006763678874000003
-0.019201770995000002
0.0008618341119999984
0.006450394998999999
-0.0018541020200000015
0.0024287203419999966
-0.010845044435000003
0.002309338533999998
0.013031317165
0.0050849655699999954
0.012337410405999998
0.0010483681869999963
0.010680987819999994
0.023641375351
0.008897722062999998
0.015016039722999995
0.004920815583999996
0.010606374189999997
0.024454663917999997
0.010412378751999997
0.014747430654999998
0.005331190548999998
0.004383597447999994
0.020843364226
0.009345403842999998
0.009949774246
0.005741565513999999
-0.001145272535000002
0.014195289792999999
0.0020556521919999973
0.0025481021499999985
-0.0027046974020000017
-0.009852683156000002
0.006010174581999997
-0.0014959565960000025
-0.0051221790140000036
-0.014657800928000002
-0.021768479867000003
0.0002649250719999989
-0.004286506358000004
-0.008479792364000004
-0.012881996534000002
-0.023663666069000003
-0.00021260216000000207
-0.0038015177630000042
-0.008688710528000004
-0.011606103461000002
-0.021387950354000002
-0.002204786081000002
6.34682709999973e-05
-0.006330919820000003
-0.007129285661000004
-0.020746273136000002
0.004025452023999995
0.007897899420999999
-0.0027569269430000043
0.003301699812999999
-0.010419746744000001
0.0050476587549999966
0.014993655634
0.003935915668000001
0.013113392157999997
0.004599976974999996
0.008024742591999999
0.021365659635999998
0.008106817584999995
0.014799660196
0.011934496803999994
0.008457501645999996
0.025170954765999995
0.013202928513999998
0.016150166899
0.008606728905999998
0.0032793157239999968
0.022037182306
0.011277896859999997
0.008942490240999995
0.005487879171999999
-0.004823724494000002
0.012150876330999996
0.004547747434
0.0019586544729999975
-0.0038089791260000026
-0.015209941790000002
0.004077681564999998
-0.004704342686000004
-0.007017365216000004
-0.017306584793000002
-0.023238368378
0.0010707522759999984
-0.0036373677770000015
-0.008584251446000002
-0.014710030469000003
-0.021678943511000002
-0.0010631975420000023
-0.0018391792940000012
-0.0066741425180000015
-0.008867783240000003
-0.021268568546000004
-0.0014138816030000029
0.001988499924999998
-0.004838647220000002
-0.0027569269430000043
-0.015433782680000003
0.0033837748059999985
0.007300990380999996
-0.0024062428820000037
0.003995606571999995
-0.005778778958000004
0.005659490520999996
0.016508312323
0.004555208796999999
0.013635687567999995
0.004704436056999994
0.004017990660999997
0.022178948202999996
0.009464785651
0.016485928233999997
0.007718826708999996
0.006398165457999996
0.023156386756
0.010315381032999997
0.013396923951999998
0.010800369627999996
0.0017348135829999972
0.017814050847999995
0.010300458307
0.008770878891999997
0.0019511931099999956
-0.006718910696000002
0.013083546705999996
0.004876047405999999
-7.829762600000331e-05
-0.008905090055000002
-0.017120050718000004
0.002189956725999996
-0.005040104021000004
-0.009427385465000004
-0.013337139677000003
-0.022425079811000004
-0.0015556475000000035
-0.0038612086670000018
-0.012098553419000003
-0.012531312473000003
-0.024223268294000004
-0.0042641222690000015
-0.0029061542030000033
-0.009957142238000004
-0.008972242322000001
-0.022440002537
-0.0021749406290000016
0.002406336252999998
-0.006308535731000004
0.0014811272409999965
-0.013449060122000003
0.0016527385899999976
0.010927212798999997
-0.0001454498930000027
0.008972335692999996
-0.0008841248300000028
0.007181608573000001
0.021947645949999997
0.010673526456999996
0.016538157775
0.0072189153879999995
0.006472779087999994
0.025357488840999996
0.012703017192999995
0.012703017192999995
0.007823285790999994
0.004771588324000001
0.023350382194
0.010382533299999996
0.012016571796999997
0.007659135804999995
-0.0004886725910000014
0.015814405563999996
0.006950306319999995
0.0011602886319999964
-3.6839960000020766e-06
-0.010591358093000002
0.012382178583999995
0.0011677499949999982
-0.0027867723950000013
-0.007987342406000002
-0.01961214596
0.0022421862669999987
-0.005883238040000002
-0.008054494673000002
-0.008957319596000001
-0.019037621009
0.0005484568659999967
-0.0033762200720000024
-0.006495069806000002
-0.009076701404000003
-0.022096779839000002
-0.002145095177000001
3.3622818999996806e-05
-0.006651758429000003
-0.008099262851000003
-0.021007420841
-0.0023390906150000043
0.0037269975039999972
-0.0031225337300000017
-0.0012049634390000029
-0.012583542014000002
-0.004853569946000003
0.009867699252999997
0.0028092498549999977
0.009106640226999994
-0.00019767943400000182
0.004197063373
0.02396221396
0.010546683285999996
0.012725401281999997
0.007882976694999995
0.005980329129999996
0.026133470592999995
0.012121030878999996
0.016418775966999997
0.012523944480999999
0.006263860923999998
0.023134002666999998
0.013792376190999996
0.012800014911999995
0.010225844676999996
-0.0010408134530000036
0.017679746313999996
0.004764126960999995
0.0023391839859999985
-6.337490000000306e-05
-0.010748046716000003
0.007427833551999996
-0.0028986928400000014
-0.0054206335340000016
-0.012665617007000002
-0.022932452495000002
-0.0021376338140000027
-0.006144385745000001
-0.008442485549000001
-0.011658333002
-0.024417263732000004
-0.002667390587000003
-0.0008095112000000015
-0.010680894449000004
-0.010255596758000002
-0.021283491272
-0.0028240792100000037
0.0016154317749999987
-0.006196615286000004
-0.004271583632000003
-0.017015591636000003
-0.002816617847000002
0.008606728905999998
-0.001615338404000001
0.0002350796199999984
-0.010180983128000004
0.0017497363089999975
0.016388930514999997
0.005375958726999995
0.011016749154999998
0.0015632022339999961
0.0058236405069999955
0.022283407284999994
0.009061872048999997
0.014090830710999994
0.008293351659999997
0.005256576919
0.022805702695
0.011404740030999998
0.012770169459999994
0.009957235608999998
0.003562847517999998
0.020709059691999994
0.012038955886
0.010636219641999997
0.007189069935999999
-0.0033911427980000027
0.011815114996
0.007189069935999999
0.001928809020999997
0.00046638187299999703
-0.010740585353000001
0.004211986098999997
-0.001615338404000001
-0.007972419680000002
-0.009718378622000003
-0.026073686318000003
-0.0018914088350000038
-0.0035478314210000035
-0.008502176453000002
-0.013575903293000003
-0.02423819102
-0.0025032406010000036
-0.0027867723950000013
-0.008770785521000003
-0.008942396870000001
-0.023089141118000003
-0.004390965440000002
0.0017422749459999956
-0.006122001656000003
-0.002607699683000002
-0.017120050718000004
-0.0011527338980000038
0.009912467430999994
-0.002883770114000001
0.003197240730999997
-0.007621735619000002
0.003465849798999998
0.018291578079999996
0.006726465429999995
0.013814760279999998
0.011568890016999997
