v_y
0.023895061693
0.031669801939
-0.051002100101
-0.19577492639
-0.013292371499000002
-0.088719290066
0.06865577833
0.13012994808699999
0.001570663596999998
-0.048890534372
-0.270060256418
0.066297987622
0.11772170141800001
0.010099001505999995
0.060843731269
-0.14185911735200002
0.032550242773
0.025902168339999997
0.012837321726999994
0.188947872616
0.019172018914
0.07670658900699999
-0.139904240246
-0.0028986928400000014
0.07507255051
0.08671973815299999
0.128137764166
-0.066775421483
-0.055232692922000004
0.03881032632999999
0.012464253576999998
0.034266356262999995
0.16610117911
0.035773551589
-0.046398439130000003
-0.108305367941
0.030871436098
0.049435307242
0.055374552189999995
0.066245758081
-0.097292396153
-0.052785365858000005
0.046152307522
-0.051949693202000005
0.066111453547
0.159206879698
0.030602827029999995
-0.116990394473
-0.153125775482
0.049688993584
0.011785269543999999
0.06458187413199999
0.0021675726369999974
-0.165056494919
-0.008599174172000002
-0.026969049878
-0.10474629779
0.18454566844599998
0.076482748117
-0.023924813774000003
-0.235387302557
-0.143149933151
0.147910376116
-0.005323635815000002
0.021373120998999996
-0.090226485392
-0.11623679681
0.050300825349999995
-0.125466502841
0.172323955852
0.09977712340299999
-0.012941687438000003
-0.047017732259
-0.231156709736
0.149081810107
0.04656268248699999
0.044577959929
0.048614557312
-0.14209041960500002
0.03679575832
-0.017716959758
0.072893832514
0.132084825193
0.007703903982999999
0.036131697012999994
-0.189917756435
0.005219270103999994
0.093390196675
0.10021734382
0.03640030608099999
-0.093740787365
-0.061485315116
0.072871448425
-0.007390433366000003
0.034109667639999994
0.165049126927
-0.027409270295000003
-0.037631337605
-0.074266629935
0.01657546459
0.035646708417999995
0.074348798299
0.062582228848
-0.090935314877
-0.055784833784
0.04392135998499999
-0.0440854166
0.082257843079
0.135987118042
0.03272931548499999
-0.150760523411
-0.146418010145
0.082220536264
0.047659502847999996
0.069707830513
-0.041384403194000004
-0.166265235725
0.06899153966499999
-0.023880045596000002
-0.086458497077
0.262024461838
0.062440462951
-0.060037810694
-0.225262232966
-0.027342118028000004
0.132890652397
-0.030945956357000003
0.063291058333
-0.122481957641
-0.047316186779
-0.016388837144000003
-0.098874205109
0.204788346265
0.026558768283999994
0.009897544704999997
-0.143075319521
-0.186851136242
0.125168141692
0.030498367947999996
0.039190855843
-0.05759048363
-0.159251554505
0.030975895179999997
-0.032721760751
0.0760425277
0.117990310486
0.008017281229
-0.063850567187
-0.170540596724
0.088361238013
0.076467825391
0.075177009592
-0.008793169610000002
-0.051330400073
0.017135066814999995
0.033766444942
-0.021641636696000003
0.12142253746599999
0.12292973279200001
-0.011233035311000002
-0.020932807211000003
-0.088913285504
0.019500318885999998
0.07200593031699999
0.11089455427299999
0.033945517653999994
-0.094591382747
-0.045853759631
0.050651509410999995
-0.002853924662000004
0.121437460192
0.158796504733
-0.027468961199
-0.184829106869
-0.004241738180000003
0.078176477518
0.026566229647
0.06440280142
-0.089584808174
-0.072169986932
0.067820105674
-0.095262905417
0.011927035440999996
0.176778389563
0.023007159495999997
-0.07045387344199999
-0.221546474192
-0.028871697443000003
0.05659075435899999
0.015493566954999996
0.034803574399
-0.204668871086
-0.057694942712
-0.046965502718
-0.045652302830000005
0.166377249541
0.0010707522759999984
0.022440095907999995
-0.259174127801
-0.113737240205
0.17647247368
-0.012255242042000002
0.047211821067999996
-0.094203391871
-0.100590318599
0.09186061726
-0.082071215633
0.157095313969
0.069901825951
0.015627871488999995
-0.048517466222
-0.124496525651
0.11477446303299998
0.026417002386999996
0.130032950368
0.023126541304
-0.07796000462
0.009054410685999999
0.051643870689999996
-0.017694575669000002
0.144731835478
0.123190880497
-0.010360055840000004
-0.071826764234
-0.051054329642000004
0.08675704496799999
0.056792211159999995
0.11119300879300001
-0.002003329280000004
-0.112438963043
0.049681532221
0.028371879492999998
-0.039369835184
0.18450836163099998
0.113520954049
-0.047413184498
-0.187328663474
-0.00015291125600000108
0.067782798859
-0.0018018724790000024
0.05015159809
-0.114050617451
-0.086100351653
0.015859173742
-0.13832243129
0.084906626944
0.14260534702299998
-0.024603797807
-0.1186990466
-0.286788632264
0.050942502567999995
0.053941970494
-0.014620494113000003
-0.005450478986000002
-0.205280702852
-0.006345842546000003
-0.04908452981
-0.017425966601
0.204206359951
-0.031990547177
-0.0005931316730000032
-0.226284439697
-0.005816085773000003
0.13677802252
-0.017172280259
0.121168851124
-0.100329170894
-0.049062145721
0.054091197753999995
-0.011389723934000003
0.152193198478
0.046152307522
0.079900052371
-0.079608965843
-0.117549996698
0.075356082304
0.10700718414999999
0.136860097513
-0.034355799248
-0.087174787925
0.009136485678999995
0.087913556233
-0.043249743944
0.16998108787
0.09513615561699999
-0.055001390669000005
-0.05505362021
-0.050524572869
0.080914797739
0.04642091659
0.072095466673
-0.036586746785
-0.090278714933
0.037310592367
-0.027148122590000004
